,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
113,2020-10-05,何魂,3352916,78,4,381,0.0384668495675452,0.0641025641025641,0.0
114,2020-10-06,何魂,3352913,76,4,386,0.026319446937476,0.0921052631578947,0.0
115,2020-10-07,何魂,3352911,71,4,393,0.0704323648030697,0.0985915492957746,0.0
116,2020-10-08,何魂,3352906,69,4,400,0.0724739906996705,0.0434782608695652,0.0
117,2020-10-09,何魂,3352901,71,4,403,0.0422595449202154,0.028169014084507,0.0
118,2020-10-10,何魂,3352898,72,4,405,0.0416726440828202,0.0416666666666666,0.0
119,2020-10-11,何魂,3352895,72,4,408,0.0555635751591783,0.0138888888888888,0.0
120,2020-10-12,何魂,3352891,75,4,409,0.0133352739471697,0.04,0.0
121,2020-10-13,何魂,3352890,73,4,412,0.0274012560090769,0.0684931506849315,0.0
122,2020-10-14,何魂,3352888,70,4,417,0.7858293464363515,0.0714285714285714,0.0142857142857142
123,2020-10-15,何魂,3352833,119,5,422,0.0,0.1428571428571428,0.0084033613445378
124,2020-10-16,何魂,3352833,101,6,439,0.0594156146946079,0.0792079207920792,0.0
125,2020-10-17,何魂,3352827,99,6,447,0.0404106924115263,0.0505050505050505,0.0
126,2020-10-18,何魂,3352823,98,6,452,0.1530866066948262,0.0510204081632653,0.0
127,2020-10-19,何魂,3352808,108,6,457,0.0185216723150001,0.0277777777777777,0.0
128,2020-10-20,何魂,3352806,107,6,460,0.0934739160398949,0.0186915887850467,0.0
129,2020-10-21,何魂,3352796,115,6,462,0.0434858210748646,0.0434782608695652,0.0
130,2020-10-22,何魂,3352791,115,6,467,0.0,0.0347826086956521,0.008695652173913
131,2020-10-23,何魂,3352791,110,7,471,0.0,0.0272727272727272,0.0
132,2020-10-24,何魂,3352791,107,7,474,0.0093474334231407,0.02803738317757,0.0
133,2020-10-25,何魂,3352790,105,7,477,0.0,0.0380952380952381,0.0
134,2020-10-26,何魂,3352790,101,7,481,0.0099027294513607,0.0099009900990099,0.0
135,2020-10-27,何魂,3352789,101,7,482,0.0,0.0198019801980198,0.0
136,2020-10-28,何魂,3352789,99,7,484,0.0,0.5555555555555556,0.0
137,2020-10-29,何魂,3352789,44,7,539,0.0,0.0,0.0
138,2020-10-30,何魂,3352789,44,7,539,0.0454625442226809,0.1136363636363636,0.0227272727272727
139,2020-10-31,何魂,3352787,40,8,544,0.0,0.075,0.025
140,2020-11-01,何魂,3352787,36,9,547,0.0,0.3888888888888889,0.0277777777777777
141,2020-11-02,何魂,3352787,21,10,561,0.0476274556915528,0.0476190476190476,0.0476190476190476
142,2020-11-03,何魂,3352786,20,11,562,0.0500088433917345,0.4,0.1
143,2020-11-04,何魂,3352785,11,13,570,0.3637007876897998,0.4545454545454545,0.0
144,2020-11-05,何魂,3352781,10,13,575,0.0,0.0,0.0
145,2020-11-06,何魂,3352781,10,13,575,0.2000356718795531,0.0,0.0
146,2020-11-07,何魂,3352779,12,13,575,0.0,0.0833333333333333,0.0
147,2020-11-08,何魂,3352779,11,13,576,0.1818507192771348,-0.0909090909090909,0.0909090909090909
148,2020-11-09,何魂,3352777,13,14,575,0.0769368886654945,0.0,0.0769230769230769
149,2020-11-10,何魂,3352776,13,15,575,0.2308107348381437,0.0,0.0
150,2020-11-11,何魂,3352773,16,15,575,0.1250225932384924,0.0,0.0
151,2020-11-12,何魂,3352771,18,15,575,0.0,0.0,0.0
152,2020-11-13,何魂,3352771,18,15,575,0.2222625205638361,0.1111111111111111,0.0
153,2020-11-14,何魂,3352767,20,15,577,0.0,0.0,0.0
154,2020-11-15,何魂,3352767,20,15,577,0.0,0.0,0.0
155,2020-11-16,何魂,3352767,20,15,577,0.0,0.05,0.0
156,2020-11-17,何魂,3352767,19,15,578,0.2632059304731694,0.0526315789473684,0.0
157,2020-11-18,何魂,3352762,23,15,579,0.2174313102995705,0.1739130434782608,0.0
158,2020-11-19,何魂,3352757,24,15,583,0.0833487932468711,0.0,0.0
159,2020-11-20,何魂,3352755,26,15,583,0.2692808772762423,0.0769230769230769,0.0
160,2020-11-21,何魂,3352748,31,15,585,0.0322641356072786,0.0,0.0
161,2020-11-22,何魂,3352747,32,15,585,0.156279453460103,0.0625,0.0
162,2020-11-23,何魂,3352742,35,15,587,0.1714611417844175,0.0285714285714285,0.0
163,2020-11-24,何魂,3352736,40,15,588,0.4500863026495376,0.075,0.0
164,2020-11-25,何魂,3352718,55,15,591,0.4000788613894756,0.0363636363636363,0.0
165,2020-11-26,何魂,3352696,75,15,593,0.3200651893282302,0.0,0.0
166,2020-11-27,何魂,3352672,99,15,593,0.2828879246888524,0.0404040404040404,0.0
167,2020-11-28,何魂,3352644,123,15,597,0.1789010004801161,0.0,0.0
168,2020-11-29,何魂,3352622,145,15,597,0.3587016638485258,-0.0068965517241379,0.0068965517241379
169,2020-11-30,何魂,3352570,197,16,596,0.1573983783241734,0.0,0.0
170,2020-12-01,何魂,3352539,228,16,596,0.1403860429992093,0.0219298245614035,0.0
171,2020-12-02,何魂,3352507,255,16,601,0.0588388296386239,0.0196078431372549,0.0
172,2020-12-03,何魂,3352492,265,16,606,0.1170120828619764,0.0075471698113207,0.0
173,2020-12-04,何魂,3352461,294,16,608,0.0986664660951571,0.0238095238095238,0.0
174,2020-12-05,何魂,3352432,316,16,615,0.1076253302873325,0.0031645569620253,0.0
175,2020-12-06,何魂,3352398,349,16,616,0.1003158794336656,0.0143266475644699,0.0
176,2020-12-07,何魂,3352363,379,16,621,0.068622374181859,0.0158311345646438,0.0
177,2020-12-08,何魂,3352337,399,16,627,0.0476338489494684,0.0451127819548872,0.0
178,2020-12-09,何魂,3352318,400,16,645,0.0775245285500957,0.05,0.005
179,2020-12-10,何魂,3352287,409,18,665,0.0635903898335119,0.0586797066014669,0.0
180,2020-12-11,何魂,3352261,411,18,689,0.1436001870287973,0.0656934306569343,0.0024330900243309
181,2020-12-12,何魂,3352202,442,19,716,0.1290045552309492,0.0497737556561085,0.0
182,2020-12-13,何魂,3352145,477,19,738,0.0440413638836771,0.1069182389937107,0.0020964360587002
183,2020-12-14,何魂,3352124,446,20,789,0.0919626680922732,0.0672645739910313,0.0022421524663677
184,2020-12-15,何魂,3352083,456,21,819,0.0899470430616928,0.0701754385964912,0.0
185,2020-12-16,何魂,3352042,465,21,851,0.0946613976331923,0.0301075268817204,0.0021505376344086
186,2020-12-17,何魂,3351998,494,22,865,0.0789798941909932,0.0546558704453441,0.0080971659919028
187,2020-12-18,何魂,3351959,502,26,892,0.0777221547446187,0.0557768924302788,0.0019920318725099
188,2020-12-19,何魂,3351920,512,27,920,0.0644811796998063,0.06640625,0.0
189,2020-12-20,何魂,3351887,511,27,954,0.0391563648690483,0.0665362035225048,0.0019569471624266
190,2020-12-21,何魂,3351867,496,28,988,0.0524430007842427,0.0524193548387096,0.0
191,2020-12-22,何魂,3351841,496,28,1014,0.0645457324073738,0.0383064516129032,0.0
192,2020-12-23,何魂,3351809,509,28,1033,0.0864844985584452,0.0589390962671905,0.0019646365422396
193,2020-12-24,何魂,3351765,522,29,1063,0.0421658885468663,0.0459770114942528,0.003831417624521
194,2020-12-25,何魂,3351743,518,31,1087,0.0521489938508188,0.1081081081081081,0.0057915057915057
195,2020-12-26,何魂,3351716,486,34,1143,0.0823453632721084,0.1090534979423868,0.0082304526748971
196,2020-12-27,何魂,3351676,469,38,1196,0.0725315043415341,0.0405117270788912,0.0042643923240938
197,2020-12-28,何魂,3351642,482,40,1215,0.0352879881919077,0.0746887966804979,0.0103734439834024
198,2020-12-29,何魂,3351625,458,45,1251,0.0851974013126983,0.0873362445414847,0.0021834061135371
199,2020-12-30,何魂,3351586,456,46,1291,0.1623675171600612,0.087719298245614,0.0087719298245614
200,2020-12-31,何魂,3351512,486,50,1331,0.1173492850501615,0.0802469135802469,0.0
201,2021-01-01,何魂,3351455,504,50,1370,0.0516169167748108,0.0714285714285714,0.0059523809523809
202,2021-01-02,何魂,3351429,491,53,1406,0.0387190529242333,0.0590631364562118,0.0081466395112016
203,2021-01-03,何魂,3351410,477,57,1435,0.0776137065298658,0.0398322851153039,0.0020964360587002
204,2021-01-04,何魂,3351373,494,58,1454,0.0303825473881463,0.048582995951417,0.0040485829959514
205,2021-01-05,何魂,3351358,483,60,1478,0.0787223923122084,0.0600414078674948,0.0062111801242236
206,2021-01-06,何魂,3351320,489,63,1507,0.0470636622698031,0.0879345603271983,0.0020449897750511
207,2021-01-07,何魂,3351297,468,64,1550,0.0513139103595276,0.0384615384615384,0.0085470085470085
208,2021-01-08,何魂,3351273,470,68,1568,0.0361929427757433,0.051063829787234,0.0063829787234042
209,2021-01-09,何魂,3351256,460,71,1592,0.0739598669352884,0.0804347826086956,0.0065217391304347
210,2021-01-10,何魂,3351222,454,74,1629,0.0418771569832543,0.0748898678414096,0.0
211,2021-01-11,何魂,3351203,439,74,1663,0.0478670517092798,0.0318906605922551,0.0068337129840546
212,2021-01-12,何魂,3351182,443,77,1677,0.0790585680255106,0.0857787810383747,0.0022573363431151
213,2021-01-13,何魂,3351147,439,78,1715,0.0911768601924704,0.1617312072892938,0.0068337129840546
