,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
302,2021-07-22,何魂,3346002,899,127,6351,0.1293167381597886,0.064516129032258,0.0
303,2021-07-23,何魂,3345886,957,127,6409,0.1214835717111048,0.0637408568443051,0.0
304,2021-07-24,何魂,3345770,1012,127,6470,0.1069620703652695,0.0553359683794466,0.0
305,2021-07-25,何魂,3345662,1064,127,6526,0.0838395532276802,0.0413533834586466,0.0
306,2021-07-26,何魂,3345573,1109,127,6570,0.0596519326887389,0.0450856627592425,0.0
307,2021-07-27,何魂,3345507,1125,127,6620,0.0908800059303418,0.056,0.0
308,2021-07-28,何魂,3345405,1164,127,6683,0.0706146499729579,0.0558419243986254,0.0
309,2021-07-29,何魂,3345323,1181,127,6748,0.0662047711914396,0.0414902624894157,0.0008467400508044
310,2021-07-30,何魂,3345245,1209,128,6797,0.0596981545009701,0.0512820512820512,0.0
311,2021-07-31,何魂,3345173,1219,128,6859,0.0476967014266456,0.0574241181296144,0.0
312,2021-08-01,何魂,3345115,1207,128,6929,0.0597993982646133,0.0538525269262634,0.0
313,2021-08-02,何魂,3345043,1214,128,6994,0.0569785429594689,0.0403624382207578,0.0
