,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
26,2021-07-07,力林,675214,70,1,1233,0.2433261581830776,0.0571428571428571,0.0
27,2021-07-08,力林,675197,83,1,1237,0.3742247041831664,0.0602409638554216,0.0
28,2021-07-09,力林,675166,109,1,1242,0.091926832156289,0.0825688073394495,0.0
29,2021-07-10,力林,675156,110,1,1251,0.2186219588846537,0.0181818181818181,0.0
30,2021-07-11,力林,675132,132,1,1253,0.053139170629528,0.0151515151515151,0.0
31,2021-07-12,力林,675125,137,1,1255,0.1389722854783583,0.0437956204379562,0.0
32,2021-07-13,力林,675106,150,1,1261,0.1402928132767298,0.0133333333333333,0.0
33,2021-07-14,力林,675085,169,1,1263,0.0533674808339936,0.0059171597633136,0.0
34,2021-07-15,力林,675076,177,1,1264,0.0566178562594484,0.0169491525423728,0.0
35,2021-07-16,力林,675066,184,1,1267,0.0762506120174529,0.0217391304347826,0.0
36,2021-07-17,力林,675052,194,1,1271,0.0568241676807669,0.0103092783505154,0.0
37,2021-07-18,力林,675041,203,1,1273,0.0543057545207452,0.0295566502463054,0.0
38,2021-07-19,力林,675030,208,1,1279,0.0385463210182111,0.0240384615384615,0.0
39,2021-07-20,力林,675022,211,1,1284,0.1614945574320828,0.0900473933649289,0.0
40,2021-07-21,力林,674988,226,1,1303,0.1064354025094172,0.0752212389380531,0.0
41,2021-07-22,力林,674964,233,1,1320,0.1247500772764151,0.1330472103004291,0.0
42,2021-07-23,力林,674935,231,1,1351,0.0650873643532195,0.0432900432900432,0.0
43,2021-07-24,力林,674920,236,1,1361,0.0594624899674236,0.1016949152542373,0.0
44,2021-07-25,力林,674906,226,1,1385,0.0532241671203297,0.0309734513274336,0.0
45,2021-07-26,力林,674894,231,1,1392,0.0737701608860635,0.0822510822510822,0.0
46,2021-07-27,力林,674877,229,1,1411,0.100680898456198,0.0917030567685589,0.0
47,2021-07-28,力林,674854,231,1,1432,0.1041522824426978,0.0389610389610389,0.0
48,2021-07-29,力林,674830,246,1,1441,0.0733537588328478,0.040650406504065,0.0
49,2021-07-30,力林,674812,254,1,1451,0.1026209877947458,0.0551181102362204,0.0
50,2021-07-31,力林,674786,266,1,1465,0.0753809578704863,0.0413533834586466,0.0
51,2021-08-01,力林,674766,275,1,1476,0.0437496635197171,0.04,0.0
52,2021-08-02,力林,674754,276,1,1487,0.0762858695942134,0.0289855072463768,0.0
53,2021-08-03,力林,674733,289,1,1495,0.0797953158834269,0.1176470588235294,0.0
54,2021-08-04,力林,674710,278,1,1529,0.086562273650422,0.0863309352517985,0.0
55,2021-08-05,力林,674686,278,1,1553,0.057710235235034,0.1043165467625899,0.0
56,2021-08-06,力林,674670,265,1,1582,0.049190975546116,0.0566037735849056,0.0
57,2021-08-07,力林,674657,263,1,1597,0.0190638486451059,0.053231939163498,0.0
58,2021-08-08,力林,674652,254,1,1611,0.0434268684033357,0.0472440944881889,0.0
59,2021-08-09,力林,674641,253,1,1623,0.0475627930657636,0.067193675889328,0.0
60,2021-08-10,力林,674629,248,1,1640,0.1132193613321233,0.0927419354838709,0.0
61,2021-08-11,力林,674601,253,1,1663,0.0911674254316794,0.0948616600790513,0.0
62,2021-08-12,力林,674578,252,1,1687,0.1751053109887818,0.0714285714285714,0.0
63,2021-08-13,力林,674534,278,1,1705,0.1984236364788625,0.0935251798561151,0.0
64,2021-08-14,力林,674479,307,1,1731,0.1241526932118284,0.0651465798045602,0.0
65,2021-08-15,力林,674441,325,1,1751,0.2006159174783265,0.0369230769230769,0.0
66,2021-08-16,力林,674376,378,1,1763,0.0981945025816693,0.0555555555555555,0.0
67,2021-08-17,力林,674339,394,1,1784,0.1171285288636438,0.0583756345177665,0.0
68,2021-08-18,力林,674293,417,1,1807,0.0890218005798922,0.0575539568345323,0.0
69,2021-08-19,力林,674256,430,1,1831,0.1306694634789187,0.0372093023255813,0.0
70,2021-08-20,力林,674200,470,1,1847,0.1110186888163749,0.0276595744680851,0.0
71,2021-08-21,力林,674148,509,1,1860,0.0690040161061098,0.0098231827111984,0.0
72,2021-08-22,力林,674113,539,1,1865,0.0595810108272092,0.0204081632653061,0.0
73,2021-08-23,力林,674081,560,1,1876,0.0537651049566531,0.0196428571428571,0.0017857142857142
74,2021-08-24,力林,674051,578,2,1887,0.0468837697787173,0.0484429065743944,0.0
75,2021-08-25,力林,674024,577,2,1915,0.0521854505188538,0.0398613518197573,0.0
76,2021-08-26,力林,673994,584,2,1938,0.03953104679888,0.0753424657534246,0.0
77,2021-08-27,力林,673971,563,2,1982,0.0374411385104923,0.0976909413854351,0.0
78,2021-08-28,力林,673950,529,2,2037,0.02466830781089,0.0718336483931947,0.0
79,2021-08-29,力林,673937,504,2,2075,0.0239007079720677,0.1289682539682539,0.0
80,2021-08-30,力林,673925,451,2,2140,0.0200324356594188,0.082039911308204,0.0
81,2021-08-31,力林,673916,423,2,2177,0.0237319388964401,0.1087470449172576,0.0
82,2021-09-01,力林,673906,387,2,2223,0.0285339406363047,0.0956072351421188,0.0
83,2021-09-02,力林,673895,361,2,2260,0.0278086509075213,0.1551246537396121,0.0
84,2021-09-03,力林,673885,315,2,2316,0.0254960557421659,0.165079365079365,0.0
85,2021-09-04,力林,673877,271,2,2368,0.0259314899994314,0.1291512915129151,0.0
86,2021-09-05,力林,673870,243,2,2403,0.0371825756039328,0.1316872427983539,0.0
87,2021-09-06,力林,673861,220,2,2435,0.0228168852195172,0.1363636363636363,0.0
88,2021-09-07,力林,673856,195,2,2465,0.0463361722568437,0.1384615384615384,0.0
89,2021-09-08,力林,673847,177,2,2492,0.1304585738959553,0.1694915254237288,0.0
90,2021-09-09,力林,673824,170,2,2522,0.1003998076649095,0.1352941176470588,0.0
91,2021-09-10,力林,673807,164,2,2545,0.0367325636815666,0.1280487804878048,0.0
92,2021-09-11,力林,673801,149,2,2566,0.0269538885323409,0.087248322147651,0.0
93,2021-09-12,力林,673797,140,2,2579,0.0286868088078244,0.0857142857142857,0.0
94,2021-09-13,力林,673793,132,2,2591,0.0912767517080711,0.0681818181818181,0.0
95,2021-09-14,力林,673781,135,2,2600,0.0446249844781415,0.074074074074074,0.0
96,2021-09-15,力林,673775,131,2,2610,0.0843113130671694,0.0839694656488549,0.0
97,2021-09-16,力林,673764,131,2,2621,0.0689831096316552,0.0763358778625954,0.0
98,2021-09-17,力林,673755,130,2,2631,0.023171559166394,0.0615384615384615,0.0
99,2021-09-18,力林,673752,125,2,2639,0.0481970576710718,0.056,0.0
100,2021-09-19,力林,673746,124,2,2646,0.080976960495211,0.0725806451612903,0.0
101,2021-09-20,力林,673736,125,2,2655,0.0562312359737345,0.04,0.0
102,2021-09-21,力林,673729,127,2,2660,0.0395330569548495,0.0708661417322834,0.0
103,2021-09-22,力林,673724,123,2,2669,0.0734741779618519,0.1869918699186991,0.0
104,2021-09-23,力林,673715,109,2,2692,0.1289747447859796,0.1559633027522936,0.0
105,2021-09-24,力林,673701,106,2,2709,0.1421011387029008,0.0566037735849056,0.0
106,2021-09-25,力林,673686,115,2,2715,0.0611254449724933,0.0347826086956521,0.0
107,2021-09-26,力林,673679,118,2,2719,0.0765926064319573,0.0338983050847457,0.0
108,2021-09-27,力林,673670,123,2,2723,0.0571511636116257,0.0975609756097561,0.0
109,2021-09-28,力林,673663,118,2,2735,0.0425524586464635,0.0508474576271186,0.0
110,2021-09-29,力林,673658,117,2,2741,0.1287494202148225,0.094017094017094,0.0
111,2021-09-30,力林,673643,121,2,2752,0.0746976078741366,0.0743801652892562,0.0
112,2021-10-01,力林,673634,121,2,2761,0.0663987607661094,0.024793388429752,0.0
113,2021-10-02,力林,673626,126,2,2764,0.0398529041054715,0.0476190476190476,0.0
114,2021-10-03,力林,673621,125,2,2770,0.0562408357221642,0.08,0.0
115,2021-10-04,力林,673614,122,2,2780,0.0411602899301137,0.0573770491803278,0.0
116,2021-10-05,力林,673609,120,2,2787,0.0334772842999425,0.0416666666666666,0.0
117,2021-10-06,力林,673605,119,2,2792,0.0759573145845952,0.0756302521008403,0.0
118,2021-10-07,力林,673596,119,2,2801,0.07595832945973,0.1176470588235294,0.0
119,2021-10-08,力林,673587,114,2,2815,0.2290625842650888,0.131578947368421,0.0
120,2021-10-09,力林,673561,125,2,2830,0.0562458455878532,0.056,0.0
121,2021-10-10,力林,673554,125,2,2837,0.0642816344346555,0.072,0.0
122,2021-10-11,力林,673546,124,2,2846,0.0567007038243334,0.0564516129032258,0.0
123,2021-10-12,力林,673539,124,2,2853,0.0891020320254463,0.0403225806451612,0.0
124,2021-10-13,力林,673528,130,2,2858,0.0695381061195103,0.1153846153846153,0.0
125,2021-10-14,力林,673519,124,2,2873,0.081004252628072,0.0725806451612903,0.0
126,2021-10-15,力林,673509,125,2,2882,0.0562501881934762,0.064,0.0
127,2021-10-16,力林,673502,124,2,2890,0.0405031486363859,0.0403225806451612,0.0
128,2021-10-17,力林,673497,124,2,2895,0.0486041391951023,0.0564516129032258,0.0
129,2021-10-18,力林,673491,123,2,2902,0.0408331094362316,0.040650406504065,0.0
130,2021-10-19,力林,673486,123,2,2907,0.0245000475501944,0.032520325203252,0.0
131,2021-10-20,力林,673483,122,2,2911,0.0494019552819897,0.0737704918032786,0.0
132,2021-10-21,力林,673477,119,2,2920,0.0506478339431104,0.0756302521008403,0.0
133,2021-10-22,力林,673471,116,2,2929,0.025979077306096,0.2241379310344827,0.0
134,2021-10-23,力林,673468,93,2,2955,0.086411079329966,0.075268817204301,0.0
135,2021-10-24,力林,673460,94,2,2962,0.1175526386125382,0.0851063829787234,0.0
136,2021-10-25,力林,673449,97,2,2970,0.0621375549251749,0.0721649484536082,0.0
137,2021-10-26,力林,673443,96,2,2977,0.0732496105832267,0.1145833333333333,0.0
138,2021-10-27,力林,673436,92,2,2988,0.0436772404310974,0.0978260869565217,0.0
139,2021-10-28,力林,673432,87,2,2997,0.0461877010033217,0.1149425287356321,0.0
140,2021-10-29,力林,673428,81,2,3007,0.1116209404222376,0.0864197530864197,0.0
141,2021-10-30,力林,673419,83,2,3014,0.0121036372260189,0.0602409638554216,0.0
142,2021-10-31,力林,673418,79,2,3019,0.0254329970013922,0.0759493670886076,0.0
143,2021-11-01,力林,673416,75,2,3025,0.0267895030709101,0.0666666666666666,0.0
144,2021-11-02,力林,673414,72,2,3030,0.2371994295732887,0.0416666666666666,0.0
145,2021-11-03,力林,673397,86,2,3033,0.1985905822651146,0.0581395348837209,0.0116279069767441
146,2021-11-04,力林,673380,97,3,3038,0.0725012423860794,0.0618556701030927,0.0
147,2021-11-05,力林,673373,98,3,3044,0.0410069598748936,0.0204081632653061,0.010204081632653
148,2021-11-06,力林,673369,99,4,3046,0.1420754625193796,0.0808080808080808,0.0
149,2021-11-07,力林,673355,105,4,3054,0.1530967426437126,0.1047619047619047,0.0
150,2021-11-08,力林,673339,110,4,3065,0.182676590435535,0.0454545454545454,0.009090909090909
151,2021-11-09,力林,673319,124,5,3070,0.0891311451902992,0.0564516129032258,0.0
152,2021-11-10,力林,673308,128,5,3077,0.1098964459801458,0.03125,0.0
153,2021-11-11,力林,673294,138,5,3081,0.1529025823850321,0.0289855072463768,0.0
154,2021-11-12,力林,673273,155,5,3085,0.0972406198837139,0.0580645161290322,0.0
155,2021-11-13,力林,673258,161,5,3094,0.087377576165323,-0.0062111801242236,0.0124223602484472
156,2021-11-14,力林,673244,174,7,3093,0.0577507483580785,0.0114942528735632,0.0
157,2021-11-15,力林,673234,182,7,3095,0.2374162183277587,0.0109890109890109,0.0
158,2021-11-16,力林,673191,223,7,3097,0.1036487402581719,0.0717488789237668,0.0044843049327354
159,2021-11-17,力林,673168,229,8,3113,0.1228792189744649,0.0698689956331877,0.0043668122270742
160,2021-11-18,力林,673140,240,9,3129,0.1298148602073862,0.0291666666666666,0.0
161,2021-11-19,力林,673109,264,9,3136,0.0875624426085792,0.0151515151515151,0.0
162,2021-11-20,力林,673086,283,9,3140,0.0532737934275385,0.0494699646643109,0.0
163,2021-11-21,力林,673071,284,9,3154,0.0601657117520259,0.056338028169014,0.0
164,2021-11-22,力林,673054,285,9,3170,0.1022780842015804,0.0701754385964912,0.0
165,2021-11-23,力林,673025,294,9,3190,0.075218299347524,0.0374149659863945,0.0
166,2021-11-24,力林,673003,305,9,3201,0.0955785669530179,0.0459016393442622,0.0
167,2021-11-25,力林,672974,320,9,3215,0.100526617670222,0.065625,0.0
168,2021-11-26,力林,672942,331,9,3236,0.0820044635854783,0.0453172205438066,0.0
169,2021-11-27,力林,672915,343,9,3251,0.1025871751701059,0.0408163265306122,0.0
170,2021-11-28,力林,672880,364,9,3265,0.1215326671901395,0.0274725274725274,0.0
171,2021-11-29,力林,672836,398,9,3275,0.055578874104066,0.1080402010050251,0.0
172,2021-11-30,力林,672814,377,9,3318,0.0720123113470949,0.0610079575596817,0.0
173,2021-12-01,力林,672787,381,9,3341,0.0818160452766526,0.0734908136482939,0.0
174,2021-12-02,力林,672756,384,9,3369,0.0523745793422875,0.0807291666666666,0.0
175,2021-12-03,力林,672736,373,9,3400,0.0566167780111633,0.0616621983914209,0.0
176,2021-12-04,力林,672715,371,9,3423,0.0460811444503969,0.0404312668463611,0.0
177,2021-12-05,力林,672698,373,9,3438,0.1051513844330768,0.0455764075067024,0.0
178,2021-12-06,力林,672659,395,9,3455,0.1553163365770317,0.0734177215189873,0.0
179,2021-12-07,力林,672598,427,9,3484,0.1201340409737562,0.0515222482435597,0.0
180,2021-12-08,力林,672547,456,9,3506,0.1058846757960879,0.0614035087719298,0.0021929824561403
181,2021-12-09,力林,672499,475,10,3534,0.099538699372748,0.0673684210526315,0.0
182,2021-12-10,力林,672452,490,10,3566,0.094445184282632,0.0551020408163265,0.0
183,2021-12-11,力林,672406,509,10,3593,0.0632528316181786,0.068762278978389,0.0
184,2021-12-12,力林,672374,506,10,3628,0.071584736195956,0.0869565217391304,0.0
185,2021-12-13,力林,672338,498,10,3672,0.0788001352016468,0.0441767068273092,0.0
186,2021-12-14,力林,672299,515,10,3694,0.064479788140959,0.0524271844660194,0.0
187,2021-12-15,力林,672266,521,10,3721,0.0560142446128555,0.0595009596928982,0.0
188,2021-12-16,力林,672237,519,10,3752,0.0678668403495632,0.0366088631984585,0.001926782273603
189,2021-12-17,力林,672202,534,11,3771,0.056540488147139,0.0393258426966292,0.0
190,2021-12-18,力林,672172,543,11,3792,0.0407776120706805,0.0294659300184162,0.001841620626151
191,2021-12-19,力林,672150,548,12,3808,0.0551002855527881,0.0693430656934306,0.0018248175182481
192,2021-12-20,力林,672120,539,13,3846,0.0485531175025398,0.1131725417439703,0.0
193,2021-12-21,力林,672094,504,13,3907,0.0738959310822026,0.1011904761904761,0.0
194,2021-12-22,力林,672057,490,13,3958,0.0349241696062405,0.0979591836734693,0.0
195,2021-12-23,力林,672040,459,13,4006,0.0548291554385379,0.10239651416122,0.0
196,2021-12-24,力林,672015,437,13,4053,0.0345549454217498,0.1052631578947368,0.0
197,2021-12-25,力林,672000,406,13,4099,0.0694291871921182,0.0788177339901477,0.0
198,2021-12-26,力林,671972,402,13,4131,0.0400702552371807,0.0895522388059701,0.0
199,2021-12-27,力林,671956,382,13,4167,0.0158134419110401,0.1020942408376963,0.0
200,2021-12-28,力林,671950,349,13,4206,0.0951986765627388,0.0945558739255014,0.0
201,2021-12-29,力林,671917,349,13,4239,0.0605839513206009,0.0830945558739255,0.0
202,2021-12-30,力林,671896,341,13,4268,0.0472435913573693,0.1026392961876832,0.0
203,2021-12-31,力林,671880,322,13,4303,0.071921644171153,0.093167701863354,0.0
204,2022-01-01,力林,671857,315,13,4333,0.0607359119858059,0.0698412698412698,0.0
205,2022-01-02,力林,671838,312,13,4355,0.0903687404495635,0.0961538461538461,0.0
206,2022-01-03,力林,671810,310,13,4385,0.0584714284136595,0.0838709677419354,0.0
207,2022-01-04,力林,671792,302,13,4411,0.1433857661240778,0.1225165562913907,0.0
208,2022-01-05,力林,671749,308,13,4448,0.0621262603245457,0.0551948051948051,0.0
209,2022-01-06,力林,671730,310,13,4465,0.0324879956088347,0.0806451612903225,0.0
210,2022-01-07,力林,671720,295,13,4490,0.0307263922518159,0.0508474576271186,0.0
211,2022-01-08,力林,671711,289,13,4505,0.0383346708170688,0.0968858131487889,0.0
212,2022-01-09,力林,671700,272,13,4533,0.0481369374458135,0.0588235294117647,0.0
213,2022-01-10,力林,671687,269,13,4549,0.0561631415296256,0.0223048327137546,0.0
